epoch,lr,loss,iou,val_loss,val_iou,val_dice
271,0.0001,0.7483826472952559,0.43034863391438044,0.8941167593002319,0.45745930075645447,0.5219858884811401
272,0.0001,0.7467165363801492,0.43223003439001134,0.9007342457771301,0.3228655457496643,0.3886236846446991
273,0.0001,0.7454946572716171,0.4257021779949601,0.9218593239784241,0.4586822986602783,0.5202192664146423
274,0.0001,0.7459182159320729,0.4174972917582538,0.9207152724266052,0.4707164466381073,0.532606840133667
275,0.0001,0.7446517074430311,0.42312610229930364,0.8967015743255615,0.48965391516685486,0.5523678660392761
276,0.0001,0.7430217201645309,0.4152822575053653,0.880582332611084,0.30347925424575806,0.3672794997692108
277,0.0001,0.7421871617033675,0.41438869769508774,0.9157301187515259,0.39455950260162354,0.4563858211040497
278,0.0001,0.7404285137717789,0.41605453877835663,0.9023375511169434,0.544842541217804,0.6071544885635376
279,0.0001,0.7402180320507771,0.42636745926496145,0.904513418674469,0.5273367166519165,0.5903090238571167
280,0.0001,0.7381491048915966,0.4314838108178732,0.8987991809844971,0.5295979380607605,0.5907973051071167
281,0.0001,0.7377227061503643,0.4182257040126904,0.9065488576889038,0.4656144380569458,0.5295380353927612
282,0.0001,0.7364483411247665,0.4170850765060734,0.897591769695282,0.42085540294647217,0.4834023714065552
283,0.0001,0.7355275540738493,0.42242650566874324,0.9216256737709045,0.46414121985435486,0.526751697063446
284,0.0001,0.7344944799268568,0.4168609783456132,0.9121360778808594,0.5674434304237366,0.6302993297576904
285,0.0001,0.7327162188452643,0.4256199976882419,0.9061117172241211,0.35359352827072144,0.4191378653049469
286,0.0001,0.7325480064830264,0.41707803590877635,0.9089181423187256,0.3333437740802765,0.40033039450645447
287,0.0001,0.7307640732945623,0.4129485447664519,0.895721435546875,0.4191288650035858,0.48216718435287476
288,0.0001,0.7297291965097994,0.4305374960641603,0.8997828960418701,0.45170360803604126,0.515645444393158
289,0.0001,0.7297288243835037,0.4178301079853161,0.8864806294441223,0.40149155259132385,0.46469706296920776
290,0.0001,0.7289157509803772,0.4130085601999953,0.8893568515777588,0.45921990275382996,0.5200007557868958
291,0.0001,0.727071454396119,0.42929454832463654,0.9020232558250427,0.504315197467804,0.5657013654708862
292,0.0001,0.7256328817960378,0.42315881558366725,0.8865618109703064,0.4882122874259949,0.5503586530685425
293,0.0001,0.7245254355507929,0.4272801320295076,0.8726561665534973,0.3535281717777252,0.41645416617393494
294,0.0001,0.7235451050706811,0.42556921775276596,0.8919180035591125,0.42924535274505615,0.49129873514175415
295,0.0001,0.7231012566669567,0.419587483277192,0.8913368582725525,0.4424200654029846,0.5051847100257874
296,0.0001,0.7216221271334468,0.4235994912482597,0.8918777108192444,0.4870874583721161,0.5499681234359741
297,0.0001,0.7210489366505597,0.4233401345240103,0.8873984813690186,0.5069082379341125,0.5709094405174255
298,0.0001,0.7198617764421411,0.42086599565841054,0.8793686628341675,0.4358578622341156,0.49835437536239624
299,0.0001,0.7181913192207748,0.4234556789333756,0.8983930945396423,0.44787123799324036,0.5086549520492554
300,0.0001,0.7183872251897245,0.42807575174280116,0.8905739188194275,0.4840489327907562,0.5473385453224182
301,0.0001,0.7170329577214009,0.42031922292064977,0.8741462230682373,0.47744888067245483,0.5403369665145874
302,0.0001,0.7164459727905892,0.43321281268789963,0.8795987367630005,0.5636383295059204,0.62590491771698
303,0.0001,0.7156912281706527,0.42064188138858694,0.8946102261543274,0.5453760027885437,0.6078683137893677
304,0.0001,0.7149602561383634,0.429072272938651,0.8878095149993896,0.3753562271595001,0.44020870327949524
305,0.0001,0.713581649032799,0.4229931283641506,0.8789091110229492,0.45611920952796936,0.517919659614563
306,0.0001,0.7130199364713721,0.4126173048406034,0.8860117793083191,0.4025043249130249,0.46516868472099304
307,0.0001,0.7122014454893164,0.42068884984866994,0.8758106231689453,0.464557409286499,0.5273947715759277
308,0.0001,0.711364330472173,0.4278562769696519,0.8831784129142761,0.5378431081771851,0.6011963486671448
309,0.0001,0.7101228881526638,0.4286864295199111,0.8723837733268738,0.43347325921058655,0.4957583546638489
310,0.0001,0.708886897241747,0.42570171968356985,0.876745343208313,0.42865654826164246,0.4917764961719513
311,0.0001,0.7085167781726734,0.41975113346770004,0.8862442374229431,0.5421748161315918,0.6051372289657593
312,0.0001,0.7064903024080638,0.42611671219000946,0.8674009442329407,0.5131105780601501,0.5754668116569519
313,0.0001,0.7067616340276357,0.4230991384467563,0.8788372874259949,0.5078266263008118,0.5720966458320618
314,0.0001,0.7059213744627463,0.43162517531498057,0.8771463632583618,0.40324923396110535,0.46917346119880676
315,0.0001,0.7053832347328598,0.42905919213552735,0.8800530433654785,0.4419313371181488,0.5047454833984375
316,0.0001,0.704505485457343,0.4227332110340531,0.8750791549682617,0.4445052742958069,0.5064841508865356
317,0.0001,0.7037187975806158,0.4273992390246005,0.8883059024810791,0.5620328187942505,0.6243035197257996
318,0.0001,0.702672587858664,0.427482545375824,0.87481689453125,0.42935049533843994,0.49233362078666687
319,0.0001,0.7024036742545463,0.41694608652913895,0.8747212290763855,0.46725136041641235,0.531554102897644
320,0.0001,0.7007864665340733,0.43122576217393616,0.8753471970558167,0.5493238568305969,0.6116973161697388
321,0.0001,0.7007192534369391,0.43334174236735784,0.8723297119140625,0.4301370084285736,0.4921872913837433
322,0.0001,0.6993530231553156,0.42241427221813715,0.8661656975746155,0.40748846530914307,0.4696025848388672
323,0.0001,0.698332438597808,0.4273579160909395,0.8719310164451599,0.4519766569137573,0.5165849924087524
324,0.0001,0.6979767664058788,0.42390454620928375,0.8658285737037659,0.5141865015029907,0.5765917301177979
325,0.0001,0.6972992887368074,0.4224410910864134,0.8722308874130249,0.5430899858474731,0.6065238118171692
326,0.0001,0.6963649327690536,0.4365476965904236,0.8677281737327576,0.5223278999328613,0.5839118957519531
327,0.0001,0.6952753469750688,0.43402009155299215,0.8632592558860779,0.4245055615901947,0.4881443679332733
328,0.0001,0.6953592493727401,0.42746941785554626,0.8603315949440002,0.4218941032886505,0.48325443267822266
329,0.0001,0.6937379885364223,0.4345989259513649,0.8600722551345825,0.5209345817565918,0.582506000995636
330,0.0001,0.693653778449909,0.4369804528919426,0.8710043430328369,0.5310772657394409,0.5935379266738892
331,0.0001,0.6927716812571963,0.4327722747583647,0.8747161030769348,0.5421987771987915,0.6061708331108093
332,0.0001,0.6916928855148522,0.4309936036934724,0.8766540288925171,0.39694878458976746,0.4619104564189911
333,0.0001,0.691053303512367,0.4259840386944848,0.8591638803482056,0.5121536254882812,0.5748420357704163
334,0.0001,0.690339790808188,0.4274677674512605,0.8515567183494568,0.4036197364330292,0.4667121171951294
335,0.0001,0.6892177011515643,0.4312765711062663,0.8580161333084106,0.4687589406967163,0.5302862524986267
336,0.0001,0.6880229502110868,0.4272917855430294,0.8588758707046509,0.34276244044303894,0.4081447422504425
337,0.0001,0.688660792402319,0.43354398334348526,0.8574005365371704,0.45866450667381287,0.5209922194480896
338,0.0001,0.6866086350904929,0.4302189068214313,0.8550750017166138,0.4051690101623535,0.4675385653972626
339,0.0001,0.6868982540594565,0.4276150094496237,0.871484100818634,0.4424801468849182,0.504828155040741
340,0.0001,0.686332335343232,0.42161163768252813,0.8620314598083496,0.5223117470741272,0.5843014717102051
341,0.0001,0.6855086619789535,0.4436604710849556,0.8754538297653198,0.47595030069351196,0.5401362776756287
342,0.0001,0.685066693537944,0.43781719417185394,0.8558051586151123,0.4455377459526062,0.5080128908157349
343,0.0001,0.6833776058377447,0.42580732703208923,0.860272228717804,0.49508076906204224,0.5572016835212708
344,0.0001,0.6834503879418244,0.42692665796022156,0.8610555529594421,0.4088311493396759,0.47118955850601196
345,0.0001,0.6825731573878108,0.42713017479793447,0.8674820065498352,0.543343722820282,0.605319619178772
346,0.0001,0.6821970134168058,0.4343862324147611,0.8468592166900635,0.3682996928691864,0.43374401330947876
347,0.0001,0.6808067238008654,0.4282644229966241,0.8620456457138062,0.5124765038490295,0.5761591196060181
348,0.0001,0.680215336181022,0.43157950204771917,0.8496391773223877,0.4665854275226593,0.529625654220581
349,0.0001,0.6806852881972855,0.43126481207641393,0.8514530658721924,0.5035997033119202,0.5649949908256531
350,0.0001,0.6804486110403731,0.42684759723173604,0.858474612236023,0.45973750948905945,0.5242854356765747
351,0.0001,0.6788431760427114,0.4333595778491046,0.8468785881996155,0.47735294699668884,0.5415229201316833
352,0.0001,0.6778053109710281,0.43018394708633423,0.8558608889579773,0.3750537931919098,0.4405601918697357
353,0.0001,0.6778685966053525,0.42641082083856735,0.8668571710586548,0.4316730499267578,0.49621671438217163
354,0.0001,0.6776951003719021,0.44194741587381103,0.850019097328186,0.4830476641654968,0.5468354821205139
355,0.0001,0.6762933666641647,0.43550027866621277,0.8560267090797424,0.5432901978492737,0.6055782437324524
356,0.0001,0.6761849619246818,0.4321861073777482,0.8564738035202026,0.48442646861076355,0.5467345118522644
357,0.0001,0.6750468837248312,0.4337696126989416,0.8504929542541504,0.4926304817199707,0.554864764213562
358,0.0001,0.6746374884167233,0.4351191190448967,0.8583797216415405,0.4075261652469635,0.4731113314628601
359,0.0001,0.6739711970896334,0.43267912961341237,0.8427802324295044,0.4694247841835022,0.5319647789001465
360,0.0001,0.6735654424976658,0.4348707126604544,0.8424983024597168,0.3836331367492676,0.44758743047714233
361,0.0001,0.6733120325449351,0.4403337328820615,0.8480148911476135,0.4095996618270874,0.473660409450531
362,0.0001,0.6734041281648584,0.42772161638414535,0.8467620611190796,0.4198707640171051,0.48144373297691345
363,0.0001,0.671830952167511,0.4346162829850171,0.846511721611023,0.516743540763855,0.5782540440559387
364,0.0001,0.6719040500151144,0.43165211983629176,0.8619893193244934,0.5311705470085144,0.5929476022720337
365,0.0001,0.6716207716916058,0.4337002554455319,0.8615797162055969,0.5464085340499878,0.6083938479423523
366,0.0001,0.669849922528138,0.42933056483397614,0.8481031656265259,0.516926646232605,0.5792176723480225
367,0.0001,0.6690831248824661,0.4358645846714845,0.8474565744400024,0.4235621392726898,0.4875924289226532
368,0.0001,0.6691862473616729,0.4341660858811559,0.8377060890197754,0.43260443210601807,0.4947088062763214
369,0.0001,0.6682124202315872,0.4302273602099032,0.8421118259429932,0.46429818868637085,0.527199923992157
370,0.0001,0.6677335452389073,0.43847688871460994,0.83880215883255,0.4212612211704254,0.4836394488811493
371,0.0001,0.6671233579919145,0.4315051718338116,0.8397547602653503,0.470146119594574,0.5327047109603882
372,0.0001,0.6671806912164431,0.43999959004891886,0.848393440246582,0.40047746896743774,0.464219331741333
373,0.0001,0.6657160182256956,0.42985412639540593,0.8455507159233093,0.4934339225292206,0.5560783743858337
374,0.0001,0.665841911290143,0.44198189877175,0.8432507514953613,0.43360477685928345,0.49779701232910156
375,0.0001,0.6662241880958145,0.4299204744197227,0.851499080657959,0.40781259536743164,0.4716305434703827
376,0.0001,0.6654688635387936,0.4356159881965534,0.8581316471099854,0.4047377109527588,0.4674041271209717
377,0.0001,0.6650042984936688,0.43249055259936564,0.8347539305686951,0.44846493005752563,0.5116698741912842
378,0.0001,0.6634195301983807,0.44703826147156794,0.8414375185966492,0.4750038683414459,0.5388950705528259
379,0.0001,0.6631201264020559,0.4440693790848191,0.8398990631103516,0.4566291868686676,0.5177527070045471
380,0.0001,0.6631931469247148,0.44218045231458303,0.8410136103630066,0.49579352140426636,0.5583884716033936
381,0.0001,0.6621052896654284,0.43729323873648773,0.8321293592453003,0.4754279553890228,0.5368654727935791
382,0.0001,0.6622846448743666,0.43663878779153564,0.8384358882904053,0.49344468116760254,0.5556166172027588
383,0.0001,0.6616205927487966,0.44075179502770706,0.8402769565582275,0.5303810238838196,0.5930901765823364
384,0.0001,0.660695185532441,0.4371199938091072,0.8383501768112183,0.5056679844856262,0.5679558515548706
385,0.0001,0.6601855803180385,0.4412072550606083,0.8371996879577637,0.5065458416938782,0.5688797831535339
386,0.0001,0.6604591833578574,0.4415136092417949,0.8290225267410278,0.5216837525367737,0.5838494896888733
387,0.0001,0.6594432302423425,0.4396527763959524,0.835702657699585,0.5060127377510071,0.5688624978065491
388,0.0001,0.6598748613048244,0.4378400944374703,0.8425200581550598,0.4423639178276062,0.5047845244407654
389,0.0001,0.6584422008411305,0.4356067937773627,0.8333704471588135,0.45928964018821716,0.5212815999984741
390,0.0001,0.6584762270386154,0.4476661988206812,0.8398001194000244,0.4557649791240692,0.5179887413978577
391,0.0001,0.6579517464380007,0.44289968787012873,0.8262118101119995,0.43655550479888916,0.5016391277313232
392,0.0001,0.6572432308583647,0.4322369710819141,0.8323303461074829,0.4791829586029053,0.541431725025177
393,0.0001,0.6575740366368681,0.43754019930556015,0.8320290446281433,0.45858243107795715,0.5208094716072083
394,0.0001,0.6561199474979091,0.44459452339120814,0.8382902145385742,0.5092197060585022,0.5711469054222107
395,0.0001,0.6557665934433808,0.4424004127850404,0.8335632085800171,0.49385038018226624,0.555898904800415
396,0.0001,0.6558085728336025,0.43321710100045074,0.8297064304351807,0.48120546340942383,0.5440540909767151
397,0.0001,0.6548723207937704,0.4453358787137109,0.8407821655273438,0.47997617721557617,0.5420540571212769
398,0.0001,0.6550097143327868,0.43235229318206375,0.8249315023422241,0.48262402415275574,0.5451123118400574
399,0.0001,0.6544619895316459,0.4463959440991685,0.8318913578987122,0.4200146496295929,0.4855092763900757
400,0.0001,0.6545036064611899,0.44022570751808787,0.8295159339904785,0.47091031074523926,0.5327386260032654
401,0.0001,0.6544252843470186,0.43955883061563644,0.8366942405700684,0.48056337237358093,0.5424906611442566
402,0.0001,0.6531804187877758,0.4338386413213369,0.8336763978004456,0.46903878450393677,0.5317350029945374
403,0.0001,0.6533858631108258,0.43259327476089066,0.824976921081543,0.5020379424095154,0.5656681656837463
404,0.0001,0.6525145495260084,0.4477429679922155,0.8337056636810303,0.4775499403476715,0.5399299263954163
405,0.0001,0.651855916590304,0.43672289638905915,0.827204704284668,0.5215239524841309,0.5827023386955261
406,0.0001,0.6513529613211348,0.4448925377549352,0.8322374820709229,0.4989219009876251,0.5601295828819275
407,0.0001,0.6509844129149979,0.44630227701084035,0.8351601958274841,0.4973362684249878,0.561438262462616
408,0.0001,0.6509552420796575,0.4356137135544339,0.83320552110672,0.48257002234458923,0.5450581908226013
409,0.0001,0.6508015684179358,0.44075746230176976,0.8306889533996582,0.5058997273445129,0.5679858326911926
410,0.0001,0.6503014435639253,0.4435206756398484,0.8286488652229309,0.4091247618198395,0.4708494544029236
411,0.0001,0.6498033790975004,0.441712410063357,0.8338268995285034,0.41987377405166626,0.48242995142936707
412,0.0001,0.649286598772616,0.4330639734461501,0.8332378268241882,0.47327977418899536,0.534994900226593
413,0.0001,0.6497306662636835,0.43983807998734553,0.8317903876304626,0.48321333527565,0.5450552701950073
414,0.0001,0.6490274232787054,0.44832583053691966,0.8301618099212646,0.4183255136013031,0.4800519645214081
415,0.0001,0.6483224340387292,0.44356428288124705,0.8325513601303101,0.5201860070228577,0.5819905996322632
416,0.0001,0.6482858706165004,0.44028849134574066,0.8249404430389404,0.46172648668289185,0.523500919342041
417,0.0001,0.6475974949630531,0.44879971001599284,0.8349534273147583,0.5164788961410522,0.5786628723144531
418,0.0001,0.6475843416677939,0.44332560896873474,0.8292900323867798,0.3991921544075012,0.4630015194416046
419,0.0001,0.64718097448349,0.4338722212894543,0.81949782371521,0.5079640746116638,0.5698586702346802
420,0.0001,0.6463933603183644,0.44255805821032135,0.820858895778656,0.4961310625076294,0.5575957298278809
421,0.0001,0.6465698802793348,0.4381332212203258,0.8177032470703125,0.4497714042663574,0.5111863017082214
422,0.0001,0.6463129294885172,0.439388921937427,0.8249532580375671,0.4340905547142029,0.4964433014392853
423,0.0001,0.6457186486269977,0.4389674647434338,0.82351154088974,0.447284072637558,0.5098394155502319
424,0.0001,0.6453306336660642,0.43551962762265595,0.8260537981987,0.40965360403060913,0.47227659821510315
425,0.0001,0.6448366448685929,0.44143235039066625,0.8309608697891235,0.39145103096961975,0.4549512565135956
426,0.0001,0.6450558159802411,0.4419015847347878,0.8245147466659546,0.4401620924472809,0.5016393661499023
427,0.0001,0.6446112716520155,0.43781463036666046,0.8231437802314758,0.49423423409461975,0.5563300848007202
428,0.0001,0.6442287950902372,0.4434347740701727,0.822302520275116,0.4726201891899109,0.5348307490348816
429,0.0001,0.6442434981062606,0.44008885042087453,0.8246097564697266,0.4607529938220978,0.5228687524795532
430,0.0001,0.6439268089629508,0.4422177857643849,0.8275421261787415,0.4263363480567932,0.4906504452228546
431,0.0001,0.6437671136211705,0.43621916625950785,0.8192940354347229,0.4878474473953247,0.5493320822715759
432,0.0001,0.6435616403012663,0.4441879093647003,0.8208239674568176,0.43765974044799805,0.5003440380096436
433,0.0001,0.6429273631121661,0.44947102907541636,0.8184970021247864,0.4711373448371887,0.5330545902252197
434,0.0001,0.6433284733746503,0.436220869824693,0.8227280378341675,0.4950217604637146,0.5576989650726318
435,0.0001,0.6423816487595841,0.4331474408910081,0.8189601302146912,0.4844588041305542,0.5472425818443298
436,0.0001,0.6420680236172032,0.43926208728068583,0.8199025988578796,0.4582451283931732,0.5202803611755371
437,0.0001,0.64250128333633,0.4447606745603922,0.8292065858840942,0.5078845620155334,0.5699650049209595
438,0.0001,0.642074866874798,0.4418555820310438,0.826654314994812,0.42113879323005676,0.4840289056301117
439,0.0001,0.6410037408003936,0.4334696805154955,0.8167905807495117,0.4926638603210449,0.5551528930664062
440,0.0001,0.6415437588820586,0.43781386114455556,0.8201552629470825,0.48207664489746094,0.5443960428237915
441,0.0001,0.6409149347124873,0.44110670444127675,0.8210679292678833,0.5461335182189941,0.6077179908752441
442,0.0001,0.6407482543507138,0.4430722852010985,0.8239547610282898,0.4810669422149658,0.542988121509552
443,0.0001,0.6403339489086254,0.4469645538845578,0.8253871202468872,0.3881588578224182,0.4517368972301483
444,0.0001,0.6398753862123232,0.4346593626447626,0.8192688226699829,0.5323654413223267,0.5943408608436584
445,0.0001,0.6394588319030968,0.4388666402649235,0.8150857090950012,0.4372284412384033,0.4990350008010864
446,0.0001,0.6389231182433464,0.44158546827934886,0.815089762210846,0.47630196809768677,0.5389565825462341
447,0.0001,0.6391530842394442,0.44879836649508087,0.821854829788208,0.4408618211746216,0.5044795274734497
448,0.0001,0.63880024407361,0.4457155699665482,0.8178224563598633,0.4740600883960724,0.5369666218757629
449,0.0001,0.6395420399872033,0.4439708654944961,0.8177175521850586,0.48497843742370605,0.5467668771743774
450,0.0001,0.6381045708785186,0.43843450095202474,0.8256333470344543,0.4742378294467926,0.5382192134857178
451,0.0001,0.6385825018625002,0.446732334993981,0.8200860023498535,0.4736604690551758,0.53485506772995
452,0.0001,0.6383163171845514,0.43997842395627823,0.818381667137146,0.5209147334098816,0.5823707580566406
453,0.0001,0.6378218016108951,0.44608871598501465,0.8179574608802795,0.4548003673553467,0.5179721117019653
454,0.0001,0.6374209587638443,0.4475995197489455,0.81903076171875,0.44968128204345703,0.513812780380249
455,0.0001,0.6377302118249841,0.4373094898623389,0.8142590522766113,0.46032270789146423,0.5224540829658508
456,0.0001,0.6366828792803997,0.44776224767839584,0.8131195902824402,0.49966689944267273,0.5612622499465942
457,0.0001,0.6364874147080086,0.44395313552907995,0.8126659393310547,0.46241500973701477,0.5251442193984985
458,0.0001,0.6365501477911666,0.44395710487623474,0.8143061399459839,0.49743208289146423,0.5593500733375549
459,0.0001,0.6363223066201081,0.44650959968566895,0.8174580335617065,0.48351675271987915,0.5457111597061157
460,0.0001,0.6355231774819864,0.4450616772110398,0.8185287714004517,0.48522865772247314,0.547331690788269
461,0.0001,0.6355118525994791,0.43877881282084696,0.814928412437439,0.46041184663772583,0.522720992565155
462,0.0001,0.6353663399412826,0.44498511987763484,0.8185427188873291,0.5109004378318787,0.5729290246963501
463,0.0001,0.634876544411118,0.44578207908449946,0.8147922158241272,0.4977121651172638,0.5596466064453125
464,0.0001,0.6351472815951785,0.43709269246539556,0.8121950626373291,0.46038591861724854,0.522179901599884
465,0.0001,0.6355531731167355,0.44314105365727396,0.8183950185775757,0.5103493928909302,0.5720906853675842
466,0.0001,0.6345907562487835,0.4390264483722481,0.8154726028442383,0.4491785168647766,0.5106701254844666
467,0.0001,0.6343024501929412,0.4468426744680147,0.81231689453125,0.47482073307037354,0.5361342430114746
468,0.0001,0.6332983777329728,0.44084624825297175,0.8126682639122009,0.45236286520957947,0.5134174823760986
469,0.0001,0.6335950993202828,0.4511693490518106,0.8107626438140869,0.49744918942451477,0.5591487884521484
470,0.0001,0.63418247409769,0.4454965414227666,0.8117807507514954,0.4481249749660492,0.5103051662445068
471,0.0001,0.6331166898882067,0.45148970549171036,0.8128281235694885,0.43715134263038635,0.4989619255065918
472,0.0001,0.6334739842930356,0.4409537806704238,0.817367672920227,0.4610258638858795,0.5231248736381531
473,0.0001,0.6333662448702632,0.44407634799544876,0.8125989437103271,0.4491487741470337,0.5108133554458618
474,0.0001,0.6324447071230089,0.4419490090898565,0.8169298768043518,0.4343069791793823,0.497500479221344
475,0.0001,0.6321377883086333,0.44199821997333216,0.810727059841156,0.4513149857521057,0.512819230556488
476,0.0001,0.6329110780277768,0.44429762379543203,0.8106224536895752,0.44052940607070923,0.5030584931373596
477,0.0001,0.631774990945249,0.4396391535127485,0.8128783106803894,0.45078083872795105,0.5123900175094604
478,0.0001,0.6319157948365083,0.4435391063625748,0.8082703948020935,0.47485634684562683,0.5365169644355774
479,0.0001,0.63129492547061,0.4486891474272754,0.8132196068763733,0.512062668800354,0.5735001564025879
480,0.0001,0.6313815197429141,0.44657543221035517,0.8129602074623108,0.48596400022506714,0.5478816032409668
481,0.0001,0.6315670238958823,0.4456142017970214,0.8135009407997131,0.5011275410652161,0.5626564025878906
482,0.0001,0.6321458188263146,0.44479572531339284,0.8126540780067444,0.48759540915489197,0.5492523908615112
483,0.0001,0.6311676937180597,0.45105441115997935,0.8118169903755188,0.47525620460510254,0.5362265706062317
484,0.0001,0.6307403670774924,0.4338095059265962,0.8158289194107056,0.43848201632499695,0.5010102987289429
485,0.0001,0.6304898664758012,0.44815260655171163,0.8117154836654663,0.4555383622646332,0.5190280675888062
486,0.0001,0.630487401743193,0.43806675237578313,0.8130731582641602,0.5002332925796509,0.5615204572677612
487,0.0001,0.6296149218404615,0.44502229626114304,0.8095630407333374,0.4750106930732727,0.5361006855964661
488,0.0001,0.6292744681641862,0.4451214453658542,0.8121077418327332,0.47416943311691284,0.5358114242553711
489,0.0001,0.6293275630151903,0.441302268086253,0.8104349374771118,0.4890448749065399,0.5504622459411621
490,0.0001,0.6288320712141089,0.4419690563872054,0.8067903518676758,0.4621534049510956,0.5238960981369019
491,0.0001,0.6289103401673807,0.4438699266395053,0.8083599209785461,0.48707807064056396,0.5484799742698669
492,0.0001,0.6295596361160278,0.44362454076071045,0.8167824745178223,0.4854472279548645,0.5473437905311584
493,0.0001,0.628545348708694,0.44694530641710434,0.811022162437439,0.45997944474220276,0.5220291614532471
494,0.0001,0.6295089012867695,0.4405410378365903,0.8084745407104492,0.3798172175884247,0.4443454444408417
495,0.0001,0.6281716968562152,0.43605897797120585,0.8101961016654968,0.4850127398967743,0.5471286773681641
496,0.0001,0.6284610967378359,0.4491941775824573,0.8096376657485962,0.5249693989753723,0.5864084959030151
497,0.0001,0.6278354106722651,0.4529880961856326,0.8065518140792847,0.5136169195175171,0.574578046798706
498,0.0001,0.627181491336307,0.44149206860645396,0.8114728927612305,0.501341700553894,0.5624538660049438
499,0.0001,0.6267222745998485,0.45416177768965027,0.8078396916389465,0.5242812633514404,0.5858722925186157
