epoch,lr,loss,iou,val_loss,val_iou,val_dice
271,0.0001,1.11661217212677,0.71249760389328,1.1153184473514557,0.4801851436495781,0.5520180333405733
272,0.0001,1.1166509151458741,0.7607141256332397,1.1117132939398289,0.36381257232278585,0.4341323794797063
273,0.0001,1.117790126800537,0.7293149113655091,1.1188753992319107,0.3060746807605028,0.3750071171671152
274,0.0001,1.1176883935928346,0.7580594539642334,1.118790339678526,0.32144242338836193,0.38821971882134676
275,0.0001,1.1168043851852416,0.7232677221298218,1.117061898112297,0.31079562474042177,0.37781275529414415
276,0.0001,1.1184943914413452,0.6847035408020019,1.112294528633356,0.35501448530703783,0.4263209579512477
277,0.0001,1.1163183212280274,0.7418843388557435,1.1105564273893833,0.4060910688713193,0.47866179049015045
278,0.0001,1.1157240629196168,0.739628005027771,1.1052222698926926,0.37821340654045343,0.45049991458654404
279,0.0001,1.11710045337677,0.7344552516937256,1.112170021981001,0.3401247030124068,0.40711651649326086
280,0.0001,1.1158198595046998,0.7048819363117218,1.112793680280447,0.4441617354750633,0.5150183029472828
281,0.0001,1.1168148040771484,0.7339734554290771,1.1134623438119888,0.48237535171210766,0.5551124215126038
282,0.0001,1.1162755489349365,0.7618212103843689,1.114477775990963,0.36513291392475367,0.4384226631373167
283,0.0001,1.116630983352661,0.7426062107086182,1.1067724488675594,0.3651897609233856,0.43553959392011166
284,0.0001,1.1133242130279541,0.7518702268600463,1.111086055636406,0.39917402900755405,0.46879282407462597
285,0.0001,1.1135408878326416,0.6852610588073731,1.1100202277302742,0.36372087989002466,0.4357710564509034
286,0.0001,1.1148564577102662,0.7355650067329407,1.119140088558197,0.31929170805960894,0.3857448175549507
287,0.0001,1.11676185131073,0.7415097177028656,1.1083042174577713,0.3666162434965372,0.435164931230247
288,0.0001,1.1155466079711913,0.7617821335792542,1.1107861176133156,0.3884816160425544,0.4566060910001397
289,0.0001,1.1137598514556886,0.740661871433258,1.1098618023097515,0.3389368876814842,0.40571004152297974
290,0.0001,1.1132480144500732,0.7232318043708801,1.1107965223491192,0.43023050017654896,0.5031608445569873
291,0.0001,1.1149583339691163,0.7471644282341003,1.1069987043738365,0.47046808805316687,0.5416340287774801
292,0.0001,1.1170177698135375,0.7478549480438232,1.1073055118322372,0.404716937802732,0.4744784813374281
293,0.0001,1.1137972116470336,0.7555692195892334,1.1156538128852844,0.4041757835075259,0.4754603262990713
294,0.0001,1.11355881690979,0.7203228354454041,1.1066311858594418,0.4911543410271406,0.5627014804631472
295,0.0001,1.1133902072906494,0.7282279253005981,1.111161109060049,0.3547742422670126,0.4269153205677867
296,0.0001,1.1122891902923584,0.758098590373993,1.1057627610862255,0.38396046590059996,0.4562442088499665
297,0.0001,1.114452052116394,0.7267003536224366,1.116703275591135,0.3174408748745918,0.38174080196768045
298,0.0001,1.1129528522491454,0.6870585024356842,1.1046475023031235,0.49322578590363264,0.5644687116146088
299,0.0001,1.1166260242462158,0.7030636191368103,1.1061914637684822,0.45050590485334396,0.5228473730385303
300,0.0001,1.1132943391799928,0.7339907646179199,1.1081004105508327,0.38667213171720505,0.4593045460060239
301,0.0001,1.1124879360198974,0.7110718131065369,1.1084093824028969,0.46720296051353216,0.538966741412878
302,0.0001,1.1126003026962281,0.756930124759674,1.1070352718234062,0.4001489728689194,0.4710514098405838
303,0.0001,1.1102397203445435,0.7349941015243531,1.1123679764568806,0.3563468661159277,0.42451797146350145
304,0.0001,1.1123165607452392,0.7110022068023681,1.1060064882040024,0.5326978694647551,0.6032999400049448
305,0.0001,1.1110092639923095,0.7744202733039856,1.104722749441862,0.5605371277779341,0.6302854381501675
306,0.0001,1.1122221231460572,0.7420911073684693,1.1066934615373611,0.4979875823482871,0.5711666811257601
307,0.0001,1.111706304550171,0.7498980760574341,1.101921983063221,0.5478171445429325,0.6181104127317667
308,0.0001,1.1122644424438477,0.7215580940246582,1.1088289767503738,0.5137859843671322,0.5858313180506229
309,0.0001,1.110355257987976,0.7555900573730469,1.1021438390016556,0.5027934182435274,0.5751898717135191
310,0.0001,1.1110560655593873,0.7447189331054688,1.1055965423583984,0.37639068998396397,0.4480518000200391
311,0.0001,1.1129975318908691,0.7070202231407166,1.1032298728823662,0.4593835873529315,0.5314721148461103
312,0.0001,1.1109900951385498,0.7456308007240295,1.1083381585776806,0.38411677349358797,0.4554849602282047
313,0.0001,1.1107880353927613,0.7267293453216552,1.1028911396861076,0.4055883726105094,0.477754601277411
314,0.0001,1.1127719163894654,0.7324211955070495,1.1070807091891766,0.5388897024095058,0.6100087873637676
315,0.0001,1.1124908447265625,0.7491682887077331,1.1071223691105843,0.5740412678569555,0.6431857291609049
316,0.0001,1.1115532875061036,0.7186413407325745,1.1048237085342407,0.5033956011757255,0.5752396825700998
317,0.0001,1.1105368852615356,0.7634133577346802,1.1033968180418015,0.5580282229930162,0.6279163602739573
318,0.0001,1.1123076677322388,0.7439727902412414,1.102775875478983,0.5293193310499191,0.6024961285293102
319,0.0001,1.112434196472168,0.7597594022750854,1.1022053770720959,0.5853373743593693,0.6556818820536137
320,0.0001,1.1095816373825074,0.7585782408714294,1.1034231930971146,0.5263291746377945,0.5977154392749071
321,0.0001,1.1103081941604613,0.7313425302505493,1.1032965406775475,0.5783294718712568,0.6477905530482531
322,0.0001,1.1106036186218262,0.7417016744613647,1.1021047569811344,0.5903144646435976,0.6590325217694044
323,0.0001,1.1106702089309692,0.7311943769454956,1.1042532846331596,0.5650844741612673,0.6359884534031153
324,0.0001,1.1095101833343506,0.7545716762542725,1.099855151027441,0.4836275763809681,0.5553699731826782
325,0.0001,1.1087241172790527,0.7264819979667664,1.1042382642626762,0.44061040971428156,0.5113941738381982
326,0.0001,1.109235692024231,0.7181762099266052,1.0994512513279915,0.35028818156570196,0.4215381545946002
327,0.0001,1.109385371208191,0.7093394458293915,1.1047130785882473,0.5324738137423992,0.605401124805212
328,0.0001,1.1108540773391724,0.7442822813987732,1.1028350070118904,0.5811888165771961,0.6521280147135258
329,0.0001,1.1097782611846925,0.7893864631652832,1.1018520444631577,0.574138879776001,0.6445427499711514
330,0.0001,1.1105238437652587,0.7485682964324951,1.1024053357541561,0.6020055580884218,0.6705359686166048
331,0.0001,1.109624457359314,0.726492726802826,1.1018158569931984,0.6101767905056477,0.679412143304944
332,0.0001,1.1099058628082275,0.7688466668128967,1.0988102741539478,0.5474650394171476,0.617191981524229
333,0.0001,1.1116404771804809,0.759431254863739,1.1038482822477818,0.5759367886930704,0.645171670243144
334,0.0001,1.110945987701416,0.7835409879684448,1.1013540588319302,0.5671222526580095,0.6355763077735901
335,0.0001,1.1086304664611817,0.7608139634132385,1.1032542884349823,0.4277729894965887,0.4993264712393284
336,0.0001,1.1100940227508544,0.7510236382484436,1.0956880301237106,0.58807866089046,0.6568417716771364
337,0.0001,1.108156418800354,0.7773478507995606,1.1028006114065647,0.584617618471384,0.6543880067765713
338,0.0001,1.1094059705734254,0.7390047311782837,1.1022458299994469,0.5324348155409098,0.6025358345359564
339,0.0001,1.1073704719543458,0.7554458975791931,1.1033934727311134,0.6124493703246117,0.6801309194415808
340,0.0001,1.1081322193145753,0.7613343119621276,1.1046463698148727,0.6521749999374151,0.71837486512959
341,0.0001,1.1103552341461183,0.7144099712371826,1.1019872687757015,0.6309641618281603,0.6961379386484623
342,0.0001,1.1077842950820922,0.7649514317512512,1.1044420152902603,0.6095177736133337,0.6775478292256594
343,0.0001,1.1081255197525024,0.7662715554237366,1.099311489611864,0.5977618359029293,0.6664178166538477
344,0.0001,1.1086456298828125,0.7572865128517151,1.0976669415831566,0.6312414761632681,0.6978509705513716
345,0.0001,1.1075718641281127,0.7572449922561646,1.1003034375607967,0.6080480143427849,0.674553407356143
346,0.0001,1.1095703840255737,0.7284553527832032,1.101755052804947,0.606858391314745,0.6705259121954441
347,0.0001,1.1114044427871703,0.725114381313324,1.099496953189373,0.5799043122678995,0.6484013739973307
348,0.0001,1.1066952228546143,0.7726520419120788,1.1014735475182533,0.5746561661362648,0.6419858206063509
349,0.0001,1.1064496755599975,0.766574215888977,1.0993795432150364,0.6525399163365364,0.7182090654969215
350,0.0001,1.1079005956649781,0.7516129732131958,1.1028593219816685,0.6809924077242613,0.745404627174139
351,0.0001,1.1083831071853638,0.786647629737854,1.1010034307837486,0.6519057247787714,0.7157983891665936
352,0.0001,1.1075108289718627,0.7342402696609497,1.0994905233383179,0.5600432995706797,0.6296080406755209
353,0.0001,1.1083305120468139,0.6951916933059692,1.0981199033558369,0.6386820804327726,0.7041866611689329
354,0.0001,1.106112265586853,0.768615460395813,1.1028890423476696,0.6885223761200905,0.7532990276813507
355,0.0001,1.108462429046631,0.768631660938263,1.1013481728732586,0.5622289553284645,0.6305753868073225
356,0.0001,1.1079692125320435,0.750420868396759,1.0985836647450924,0.5354898581281304,0.6060316190123558
357,0.0001,1.1074500560760498,0.7636405229568481,1.099277500063181,0.6111713014543056,0.6790180969983339
358,0.0001,1.1102471828460694,0.7686660289764404,1.0999673381447792,0.6623989939689636,0.7277716435492039
359,0.0001,1.1069000244140625,0.7184315204620362,1.10180052369833,0.6279500871896744,0.6955188643187284
360,0.0001,1.108374547958374,0.7630675911903382,1.099935658276081,0.650451360270381,0.7169012632220984
361,0.0001,1.1077696800231933,0.7604458808898926,1.0998653918504715,0.6007227096706629,0.6697418913245201
362,0.0001,1.1063951015472413,0.7862482786178588,1.1006158888339996,0.6384572554379702,0.7032113261520863
363,0.0001,1.1053842544555663,0.7619834184646607,1.1021968014538288,0.643025727942586,0.7091998867690563
364,0.0001,1.1058465719223023,0.7407220721244812,1.09812281280756,0.6251953188329935,0.6898834481835365
365,0.0001,1.1058623313903808,0.7544859409332275,1.101226307451725,0.6480512153357267,0.7131877299398184
366,0.0001,1.1073672294616699,0.7102319657802582,1.1041587255895138,0.6457255259156227,0.7091172859072685
367,0.0001,1.1067590236663818,0.7663469076156616,1.101627852767706,0.6430087722837925,0.7092037703841925
368,0.0001,1.109071683883667,0.7014877796173096,1.103962317109108,0.6605148073285818,0.7244982253760099
369,0.0001,1.1079994678497314,0.7420254349708557,1.1039924770593643,0.6536696068942547,0.7175161186605692
370,0.0001,1.1069741010665894,0.7644398212432861,1.0988124050199986,0.6852561868727207,0.7465064972639084
371,0.0001,1.106171178817749,0.7854080677032471,1.1008104085922241,0.6934982817620039,0.7567405216395855
372,0.0001,1.1079583644866944,0.7342471957206727,1.1013390645384789,0.6633394155651331,0.7261643093079329
373,0.0001,1.106043267250061,0.7581566452980042,1.1003501377999783,0.6859068758785725,0.7492025904357433
374,0.0001,1.1102317571640015,0.7712808966636657,1.1020324155688286,0.6633011810481548,0.728219524025917
375,0.0001,1.1049644231796265,0.7945731163024903,1.1006387174129486,0.6510111857205629,0.7169173061847687
376,0.0001,1.10853271484375,0.7255782067775727,1.0991724021732807,0.604191929101944,0.6704869791865349
377,0.0001,1.1079381942749023,0.7440433979034424,1.1029886305332184,0.6596975717693567,0.7238544635474682
378,0.0001,1.1083278417587281,0.7516752719879151,1.1000963188707829,0.6235309299081564,0.6886284071952105
379,0.0001,1.1049016952514648,0.7600108623504639,1.0949880480766296,0.5923517532646656,0.6590638048946857
380,0.0001,1.10811185836792,0.749695110321045,1.0960176773369312,0.6024143528193235,0.6683811414986849
381,0.0001,1.1059649467468262,0.763580858707428,1.0985151454806328,0.6660519614815712,0.7300744112581015
382,0.0001,1.1076776027679442,0.7514492034912109,1.1018027663230896,0.6813600156456232,0.7434522658586502
383,0.0001,1.105805802345276,0.7383423686027527,1.1017959527671337,0.6920640263706446,0.7556347660720348
384,0.0001,1.1040149211883545,0.780144989490509,1.0987583212554455,0.6696684472262859,0.7329002320766449
385,0.0001,1.1061387538909913,0.7588897705078125,1.0948078781366348,0.634586401283741,0.7003726754337549
386,0.0001,1.108006978034973,0.727401053905487,1.0950404964387417,0.6798089127987623,0.7422003671526909
387,0.0001,1.106048583984375,0.7584807634353637,1.0994341634213924,0.681676123291254,0.743807902559638
388,0.0001,1.1050460815429688,0.7655272006988525,1.0984969735145569,0.6533988900482655,0.718998484313488
389,0.0001,1.1029736280441285,0.798998498916626,1.0973823554813862,0.6480061188340187,0.7125394884496927
390,0.0001,1.1049339532852174,0.7533116817474366,1.0964652933180332,0.6203804612159729,0.6855532173067331
391,0.0001,1.1046636581420899,0.7516440391540528,1.097072523087263,0.6511613484472036,0.7149872463196516
392,0.0001,1.1056130886077882,0.7590867400169372,1.0994628183543682,0.6735744923353195,0.7357884626835585
393,0.0001,1.1048959732055663,0.7481612205505371,1.1014996320009232,0.742945795878768,0.8035761117935181
394,0.0001,1.1055317640304565,0.7434621095657349,1.100394457578659,0.7133753150701523,0.7756970692425966
395,0.0001,1.1073244333267211,0.7583200097084045,1.0995384380221367,0.692186176776886,0.7536329217255116
396,0.0001,1.1043422937393188,0.771799111366272,1.0954603254795074,0.6822249535471201,0.746502235531807
397,0.0001,1.1051514148712158,0.7805729389190674,1.0951935462653637,0.6467067860066891,0.7112142778933048
398,0.0001,1.1040417432785035,0.7621851325035095,1.1002299524843693,0.6788390893489122,0.7415467649698257
399,0.0001,1.104933786392212,0.7886167287826538,1.1031009815633297,0.7323907129466534,0.7935329470783472
400,0.0001,1.1057798147201539,0.7624968767166138,1.0994055233895779,0.7173067722469568,0.7782970815896988
401,0.0001,1.1031302690505982,0.7654947280883789,1.1001500971615314,0.7157458420842886,0.7771612852811813
402,0.0001,1.1044234037399292,0.76578369140625,1.0992255173623562,0.6973277721554041,0.7594833374023438
403,0.0001,1.1033899307250976,0.7520671844482422,1.098842240869999,0.6676407754421234,0.7294559609144926
404,0.0001,1.1054419994354248,0.7763267517089844,1.0988136045634747,0.647279117256403,0.7123223729431629
405,0.0001,1.1065391302108765,0.7447163343429566,1.0999095626175404,0.68721635453403,0.7500551585108042
406,0.0001,1.1051950454711914,0.7284596204757691,1.0989622958004475,0.7151752952486277,0.7771594580262899
407,0.0001,1.1051131963729859,0.7520888447761536,1.0968600288033485,0.6712622120976448,0.7342805061489344
408,0.0001,1.1037727355957032,0.7657154083251954,1.1003647595643997,0.7005915865302086,0.7620580904185772
409,0.0001,1.10408296585083,0.7643168926239013,1.0990777239203453,0.7104922533035278,0.7714134771376848
410,0.0001,1.1022956848144532,0.7888575315475463,1.0989530086517334,0.7189991250634193,0.7797229345887899
411,0.0001,1.1051483631134034,0.7614380836486816,1.0973287522792816,0.6932139098644257,0.7544285915791988
412,0.0001,1.1027833461761474,0.7834630370140075,1.0952058732509613,0.6739035230129957,0.7360165119171143
413,0.0001,1.1074086427688599,0.7286473393440247,1.0975909382104874,0.6787198036909103,0.7417870573699474
414,0.0001,1.1044146537780761,0.7602157354354858,1.0968023277819157,0.6890726890414953,0.7514508422464132
415,0.0001,1.103518533706665,0.7876151442527771,1.09916041046381,0.7028134614229202,0.763399250805378
416,0.0001,1.1062347412109375,0.7700092434883118,1.0985271260142326,0.7162121720612049,0.7777232509106398
417,0.0001,1.102887177467346,0.7926585912704468,1.0984148308634758,0.7115499097853899,0.7719385232776403
418,0.0001,1.1020712375640869,0.7649203658103942,1.1002230010926723,0.7287777755409479,0.7886260878294706
419,0.0001,1.104179811477661,0.7568625688552857,1.0997399911284447,0.7283497266471386,0.7884642295539379
420,0.0001,1.1023871183395386,0.7751339554786683,1.0966805145144463,0.7004441935569048,0.7617810908704996
421,0.0001,1.1038443803787232,0.7338974595069885,1.0963865630328655,0.6908866129815578,0.7529258076101542
422,0.0001,1.103972840309143,0.766647207736969,1.0995531976222992,0.6908686347305775,0.7525941748172045
423,0.0001,1.101774001121521,0.75689857006073,1.102769736200571,0.7343476042151451,0.7947812527418137
424,0.0001,1.104035782814026,0.7325542092323303,1.0998594425618649,0.7088069245219231,0.7702143043279648
425,0.0001,1.102037262916565,0.7627610206604004,1.0980602614581585,0.6916156634688377,0.7531288899481297
426,0.0001,1.1031729221343993,0.7740795373916626,1.0998044647276402,0.7006937004625797,0.761638667434454
427,0.0001,1.1017715692520142,0.7901672482490539,1.10004311054945,0.7143277209252119,0.775748098269105
428,0.0001,1.1019309759140015,0.7838847637176514,1.1000945903360844,0.7171147502958775,0.7776716351509094
429,0.0001,1.1042381286621095,0.7423102617263794,1.1024947352707386,0.7424858622252941,0.8027521185576916
430,0.0001,1.1045625686645508,0.7168753027915955,1.1007033474743366,0.7268083598464727,0.7874116618186235
431,0.0001,1.1033440113067627,0.7878343105316162,1.097130823880434,0.7273225616663694,0.7877617087215185
432,0.0001,1.1027442932128906,0.75062415599823,1.0955775044858456,0.7162065599113703,0.7775261551141739
433,0.0001,1.1034425497055054,0.7267575979232788,1.0983557775616646,0.7322391849011183,0.7933470495045185
434,0.0001,1.1030553102493286,0.7715834736824035,1.1007713489234447,0.7773398049175739,0.8368704076856375
435,0.0001,1.101474976539612,0.776449465751648,1.0985130220651627,0.7362636663019657,0.7959643248468637
436,0.0001,1.10253963470459,0.780118203163147,1.0939340256154537,0.6882339064031839,0.7502347342669964
437,0.0001,1.1041753768920899,0.7525127530097961,1.0937036983668804,0.6792906131595373,0.7417552564293146
438,0.0001,1.1026044607162475,0.7484076857566834,1.09874377399683,0.7419120501726866,0.8025106713175774
439,0.0001,1.104103946685791,0.7672156453132629,1.0977575406432152,0.7324935924261808,0.7936723940074444
440,0.0001,1.1013596773147583,0.7709177374839783,1.094386413693428,0.7410996928811073,0.8019690308719873
441,0.0001,1.1034251689910888,0.7643792748451232,1.0925250835716724,0.7072379421442747,0.7687141746282578
442,0.0001,1.101898431777954,0.7666076421737671,1.0983098410069942,0.7266389839351177,0.7869186196476221
443,0.0001,1.1028549432754517,0.7497265338897705,1.0995612815022469,0.7009077854454517,0.7618537563830614
444,0.0001,1.103657102584839,0.7291274666786194,1.099281519651413,0.7263563461601734,0.7867355775088072
445,0.0001,1.1009371995925903,0.796087634563446,1.0998094640672207,0.7426138073205948,0.80296241492033
446,0.0001,1.1010955572128296,0.7549708127975464,1.0993097200989723,0.7338414173573256,0.7945552691817284
447,0.0001,1.1038548231124878,0.7655760884284973,1.0958824567496777,0.6945254877209663,0.7550156302750111
448,0.0001,1.1018312215805053,0.6992995142936707,1.0984125584363937,0.7254739850759506,0.7860358040779829
449,0.0001,1.1032214879989624,0.7418530106544494,1.1003488823771477,0.7590019050985575,0.8191712964326143
450,0.0001,1.1034398078918457,0.7449708819389343,1.096859946846962,0.709050728008151,0.7700886055827141
451,0.0001,1.1022003173828125,0.7505809187889099,1.0959861539304256,0.7100379057228565,0.770550299435854
452,0.0001,1.1024409055709838,0.7582138538360595,1.095614716410637,0.7085076291114092,0.7696943376213312
453,0.0001,1.1065059423446655,0.7475735723972321,1.0988554172217846,0.7435735855251551,0.8037209305912256
454,0.0001,1.1000441551208495,0.7675546169281006,1.09849052131176,0.744460204616189,0.8044319245964289
455,0.0001,1.100926661491394,0.7693518042564392,1.0957872085273266,0.7268231827765703,0.7872613295912743
456,0.0001,1.102871799468994,0.780194354057312,1.0969535037875175,0.7263806480914354,0.7867148611694574
457,0.0001,1.1024137258529663,0.7599606990814209,1.0999039486050606,0.7600310686975718,0.820093771442771
458,0.0001,1.1006067276000977,0.7885952830314636,1.0997192338109016,0.7344545479863882,0.7950515151023865
459,0.0001,1.1057226657867432,0.7561692476272583,1.0995839461684227,0.7434156183153391,0.80359972640872
460,0.0001,1.1007147312164307,0.7812937021255493,1.0998539999127388,0.7514236271381378,0.8114680740982294
461,0.0001,1.1034103870391845,0.7505780816078186,1.0968555994331837,0.7023284696042538,0.7630590833723545
462,0.0001,1.101025652885437,0.7552251577377319,1.09700957685709,0.7346996422857046,0.7950724046677351
463,0.0001,1.1016948699951172,0.7726970434188842,1.097952302545309,0.7521681319922209,0.8120106905698776
464,0.0001,1.100045132637024,0.7902989149093628,1.0983125045895576,0.7519585248082876,0.8117872960865498
465,0.0001,1.1049761533737184,0.7744610071182251,1.0976607911288738,0.7339840289205313,0.7944347597658634
466,0.0001,1.1001657247543335,0.7751479387283325,1.0984937697649002,0.740532148629427,0.8014407642185688
467,0.0001,1.101306414604187,0.7708382248878479,1.0986632406711578,0.7332084309309721,0.7938150875270367
468,0.0001,1.099644374847412,0.7478808641433716,1.0976602844893932,0.7173652481287718,0.7780864425003529
469,0.0001,1.1002705097198486,0.7821110248565674,1.0963303856551647,0.7245825938880444,0.7856189459562302
470,0.0001,1.1014604568481445,0.7652293562889099,1.0961221940815449,0.7067998107522726,0.7682136669754982
471,0.0001,1.1032600164413453,0.7693209528923035,1.0978142470121384,0.7273941487073898,0.7872744593769312
472,0.0001,1.1001852750778198,0.7860585451126099,1.0976366996765137,0.7178822942078114,0.7784657701849937
473,0.0001,1.1002887964248658,0.7424972176551818,1.0964787602424622,0.7026155982166529,0.7631402146071196
474,0.0001,1.1012500524520874,0.7514472603797913,1.0968457534909248,0.743584655225277,0.8035764079540968
475,0.0001,1.102858829498291,0.7701841711997985,1.098720297217369,0.7462759334594011,0.8053698670119047
476,0.0001,1.100058364868164,0.7433966159820556,1.0972422398626804,0.7261176966130733,0.7867697607725859
477,0.0001,1.1026490449905395,0.7819210290908813,1.0973490178585052,0.7290390431880951,0.7886625770479441
478,0.0001,1.101665186882019,0.7428595304489136,1.0962233766913414,0.7298089042305946,0.7895066123455763
479,0.0001,1.099635410308838,0.7695233225822449,1.098736759275198,0.7423256430774927,0.8029000479727983
480,0.0001,1.1027554512023925,0.7719860315322876,1.0999086499214172,0.7517621293663979,0.8117528259754181
481,0.0001,1.1034196138381958,0.7641440510749817,1.0987451560795307,0.7446975726634264,0.8043733555823565
482,0.0001,1.1023088216781616,0.7777206659317016,1.09683733060956,0.7200478967279196,0.7798776403069496
483,0.0001,1.100373673439026,0.7638512372970581,1.0967783965170383,0.7019213251769543,0.7624646387994289
484,0.0001,1.1016079187393188,0.7624413132667541,1.098759438842535,0.7289359252899885,0.7885635476559401
485,0.0001,1.0993637323379517,0.7557793140411377,1.098409716039896,0.7358934264630079,0.7959782313555479
486,0.0001,1.1007322311401366,0.7729014158248901,1.0979944355785847,0.7440773621201515,0.8040124010294676
487,0.0001,1.1028921365737916,0.791700828075409,1.0971570126712322,0.7274354994297028,0.7875238824635744
488,0.0001,1.1004607200622558,0.7545181751251221,1.098471537232399,0.7451761700212955,0.804532453417778
489,0.0001,1.104096531867981,0.7242799818515777,1.097691833972931,0.7497373558580875,0.8100258819758892
490,0.0001,1.1030295372009278,0.7431511759757996,1.099469069391489,0.7431118860840797,0.8031156193464994
491,0.0001,1.0997251272201538,0.7764774680137634,1.0982977524399757,0.751626992598176,0.8114183843135834
492,0.0001,1.100384259223938,0.7475039958953857,1.097624521702528,0.7518132254481316,0.8115360904484987
493,0.0001,1.099201250076294,0.7858835458755493,1.0964491479098797,0.742624307051301,0.8029893524944782
494,0.0001,1.1003683090209961,0.7894697427749634,1.0970362462103367,0.7493502385914326,0.8102919962257147
495,0.0001,1.0993046283721923,0.782635486125946,1.0964077338576317,0.7508325651288033,0.8112998325377703
496,0.0001,1.100123405456543,0.7423233389854431,1.095235913991928,0.7482020203024149,0.8092085048556328
497,0.0001,1.0990391731262208,0.8034194231033325,1.1007389687001705,0.7581457756459713,0.8185569737106562
498,0.0001,1.1018755912780762,0.7455891191959381,1.0989826656877995,0.7507009468972683,0.8111364990472794
499,0.0001,1.1051949977874755,0.777106523513794,1.0960804149508476,0.7137287929654121,0.7735104374587536
